# timestamp tx ty tz qx qy qz qw 
212 57.203851139687444 -5.58804303847713 93.71746992097464 0.01340060367906334 0.19249592388149073 -0.006300648678865956 0.9811860399212137
213 57.37746183825217 -5.608309549396789 94.15337503803039 0.00870798896568427 0.1660924745761131 -0.007906981437564478 0.9860400298476238
214 57.52539344396766 -5.632891305570236 94.58886075837427 0.006678544788567836 0.14193166697098072 -0.008292497303321187 0.9898191922966639
215 57.651539127096875 -5.644447827769663 95.05474835397496 0.005537510341971612 0.12140852913648167 -0.014238238023435585 0.9924850515801821
216 57.81824021653026 -5.654213615666203 95.49591552932732 0.00702466993703796 0.12004148000997648 -0.01166146269583932 0.9926755297563669
217 57.94122757655585 -5.663492603690484 95.96773989087157 0.007818774374115213 0.11105676070566917 -0.012489957054527061 0.9937048171573017
218 58.06224987455837 -5.67069009049779 96.4423374718107 0.00858556017065716 0.1018610270498674 -0.011263027081893879 0.9946978252443578
219 58.18707246886165 -5.68807906674237 96.91948518523124 0.00709465248862151 0.0956526372848303 -0.009561825594113546 0.9953435639907611
220 58.32267977118565 -5.701895530486822 97.40762160199152 0.008342660680068713 0.10002860046932559 -0.013404591571418859 0.994859284535119
221 58.439403638305826 -5.7069616929412295 97.91209790357433 0.008997077023952454 0.10088670481094261 -0.014838725821389837 0.994746569540912
222 58.550738604448696 -5.725389088021108 98.42474636476665 0.008526295105328218 0.10130803613352936 -0.017127032549579493 0.9946711259821459
223 58.67421868047869 -5.748003349048164 98.94576447319777 0.00996226814580941 0.10279306151471264 -0.020564191209544436 0.9944402715888575
224 58.79207020288846 -5.7699687726304205 99.4789878528652 0.011686982968073209 0.10218367162678832 -0.02133861947220182 0.9944679859105536
225 58.93737362175279 -5.793805100447134 100.01670903520954 0.012763777460956015 0.10943654997454932 -0.020474932099295844 0.993700913087094
226 59.084144672633784 -5.819651918762472 100.56237084073156 0.01641458470016859 0.11517873449498589 -0.01659933826681663 0.9930704317914004
227 59.22489190537253 -5.835975357809481 101.12101852426805 0.019057294040932437 0.1180401233136964 -0.017121775358608312 0.9926782931244613
228 59.35793821382477 -5.861145632631327 101.70281152152802 0.019383861529594405 0.12094931859242289 -0.02036872271418067 0.9922603707592191
229 59.50191779355347 -5.888295997926662 102.29402238163155 0.014943340784956167 0.12571268225441937 -0.022016424290683793 0.991709783731126
230 59.68337539856593 -5.921385571501561 102.89034401048767 0.01274493714871852 0.13881333427261128 -0.02158583508707941 0.9900012507713255
231 59.84447285347046 -5.948281568941402 103.5018868164104 0.011389354515817058 0.1399358602599954 -0.019575870618122562 0.9899015218225249
232 60.00023161865005 -5.969821465562156 104.1296257449354 0.009015962061081526 0.13888372410022348 -0.01804781178870826 0.9901031764911198
233 60.15506822917893 -5.99281837046058 104.76379734561088 0.010232262135993599 0.1358367303892075 -0.014651886738959834 0.9905700407864851
234 60.322921289481435 -6.012153059629618 105.40354830528494 0.008931110600972052 0.1331380091554964 -0.013170032492661144 0.9909697553536567
235 60.500140709360764 -6.039176911590569 106.04608487528223 0.012876954710890839 0.13601164012177228 -0.011346316803740793 0.9905585691334705
236 60.66628754528745 -6.065619106908458 106.70522790044808 0.016712384402733513 0.13013524687229885 -0.01261706292436726 0.9912750997842241
237 60.82517779660732 -6.091201941940938 107.37988838139914 0.01765883926985277 0.12565082607024894 -0.014578614307131785 0.991810213351521
238 60.995697516450704 -6.116114019979167 108.0726143410546 0.015942986736359105 0.12353337814718889 -0.014707514489967575 0.9921033286281199
239 61.17029122310807 -6.14889387532105 108.78084711604808 0.01212279923574373 0.12154967246804234 -0.013321524840654799 0.9924219122114954
240 61.33992834639514 -6.183353557082211 109.50042961370204 0.008207322273977363 0.11730987036449673 -0.013866748127164326 0.9929646254890121
241 61.513370206671176 -6.209222754733606 110.22160248147344 0.008169988112373874 0.11628959044314945 -0.015159115229869725 0.993066052019832
242 61.691043239637075 -6.23421682460932 110.94854052032652 0.010943244310515332 0.11839769007214564 -0.017265225014095515 0.9927558332212172
243 61.86666372107891 -6.263939890968494 111.68888514744533 0.01487798544808153 0.11591471819745366 -0.0171481582183761 0.9929996799213628
244 62.04902577188051 -6.300371926940667 112.43985234682518 0.016841854195184247 0.11407129890547801 -0.01684165253209776 0.9931870163535533
245 62.227843418109344 -6.333259019890206 113.20843392252033 0.015567122380179719 0.11233695882253864 -0.015824066729372553 0.9934222019340258
246 62.41765657778399 -6.370179352565536 113.98291574727234 0.015105830548478926 0.11154566012073243 -0.014723275937088536 0.9935354068866147
247 62.5990827221724 -6.407194304631169 114.774941724913 0.012245052217191214 0.1128153310861908 -0.013749636632458494 0.9934453720565549
248 62.78295676983944 -6.447015699305354 115.58499438910968 0.01039043412140057 0.1126367833584685 -0.011460732283952016 0.9935158003418677
249 62.97345871549863 -6.4808434065483835 116.39416244602336 0.01088051133226778 0.11399301832422208 -0.010377420366291051 0.9933677644221315
250 63.15693555773129 -6.514804547374253 117.21309080797006 0.010003018663882514 0.11131313115765044 -0.010253190301428483 0.9936821416016957
251 63.32981571655177 -6.535139128057942 118.03300335900533 0.01120252021794643 0.1108467449189767 -0.013496811725477125 0.993682715334669
252 63.50584911988908 -6.569738318173575 118.85697733409089 0.012858030249516933 0.11062409512904381 -0.01648736225478634 0.9936423639926301
253 63.69015576624101 -6.606279028924024 119.68513077604614 0.013601100289927212 0.11208373814506398 -0.01907306247100534 0.9934226009117717
254 63.86768794021605 -6.641770275771876 120.52174101303379 0.012916813490208427 0.11528433188783226 -0.022302009486904775 0.9929981365155129
255 64.05425495312466 -6.676378020644331 121.3624161226007 0.010600120619559282 0.11815607654695329 -0.02518319052276241 0.9926190537829583
256 64.25515074590564 -6.7129709591406845 122.20005935971965 0.011166066691914797 0.12036721995383068 -0.02437339937832176 0.9923673658066163
257 64.4546023107307 -6.747473789755148 123.04017183026033 0.012088300912595568 0.11960561204788711 -0.02522608779797076 0.9924273348926389
258 64.66249509281786 -6.771671319471789 123.89497951409821 0.012799217990521517 0.11970278380968265 -0.020669232550106127 0.9925120686383784
259 64.86717633873155 -6.8034921593399424 124.744384170188 0.011354344244494177 0.11775134782939169 -0.017742185470211374 0.9928196783937553
260 65.07811687786158 -6.838353380476583 125.58968301487158 0.012240032847121081 0.120880370232928 -0.016589216067054113 0.9924529790365548
261 65.26669557948509 -6.865348797801845 126.44249526027423 0.011407856034781661 0.12065033630371748 -0.01876574335402291 0.9924521167526726
262 65.46469689241184 -6.901039565022987 127.29391670592462 0.00890111191419179 0.1217559920922043 -0.01941625486350288 0.992330216028621
263 65.66600668188899 -6.937957463429167 128.1401278528995 0.005830377551457952 0.12251186608334684 -0.022487709223682324 0.9921951180590713
264 65.8708445443561 -6.982424757778463 128.9613182264845 0.008848237595293355 0.1243826857791366 -0.021340379445403634 0.9919653443417022
265 66.09424062538935 -7.03120159475321 129.76692357322602 0.016721114114469422 0.1249805000282532 -0.017276480673836248 0.9918678350319589
266 66.31492907408258 -7.070068474383607 130.57423799068155 0.02135965926766923 0.12251206261432329 -0.015347685084842733 0.9921184445581535
267 66.52149503509098 -7.1138619518634165 131.39995660296046 0.018287842265466692 0.12079212343459914 -0.01557262841001347 0.992387177963237
268 66.73983210727874 -7.1452791913571945 132.2419253102617 0.007594457016962923 0.12012756908411408 -0.012043604138328582 0.9926563569372424
269 66.94913747068217 -7.1961411034178715 133.07701566087144 -0.0006612103019911917 0.12023052860756214 -0.011350680594107277 0.9926808877185725
270 67.1517330677685 -7.222886147044986 133.88403777926473 0.0024281736534457234 0.11819520599020707 -0.012633234147445962 0.9929070443141276
271 67.34509552735577 -7.227342834058575 134.68021379847966 0.009825941354336766 0.11781989392508832 -0.015830455808872674 0.9928601714948915
272 67.54777439209289 -7.248555187177123 135.47805522054333 0.014861248567400726 0.11656481448535733 -0.016877002760723007 0.9929284738050503
273 67.7561619975707 -7.284786407725156 136.280921370561 0.014434271409744993 0.1166828377937902 -0.015345350298532448 0.9929457625658479
274 67.94832258427306 -7.315473009340054 137.09044044821263 0.013596271463585342 0.11415429441579696 -0.015605856745335989 0.993247399042134
275 68.12873817621572 -7.332072175107893 137.89230696540287 0.013896068489911394 0.10913290721754929 -0.01585205519173801 0.993803612485368
276 68.3097531655277 -7.354676109522817 138.68924349712455 0.01572700841684018 0.10717950671484132 -0.016780493882873695 0.9939736563771028
277 68.48534521850951 -7.3850213669978535 139.50196030382233 0.013663373540183254 0.10573433204826446 -0.01925125839259578 0.9941141545617939
278 68.65349492822128 -7.411230554863838 140.2860986146552 0.014600854749088683 0.10445283134671149 -0.021494820709011042 0.9941903206866072
279 68.8291680080158 -7.443703793135708 141.08639227435498 0.01356372719831334 0.10456575965692716 -0.022600904626372025 0.9941686106098548
280 69.01053481469481 -7.473386673176368 141.8858946829975 0.011591189288862613 0.10567157316030407 -0.02092413628719435 0.9941133453874016
281 69.1889190895505 -7.500279271378453 142.67988198085663 0.011341911422254058 0.10289983461212197 -0.020142330356313135 0.9944230848134535
282 69.35577403516754 -7.532647476416889 143.4721434547572 0.012335915746005144 0.10138468132817874 -0.018521437552372896 0.994598375187535
283 69.51860767871719 -7.566916442509404 144.25662356291534 0.01460317568778774 0.09678271379691442 -0.014856074013575582 0.9950875090336726
284 69.68819549954827 -7.5999293578125675 145.04966428562633 0.016970365324843917 0.0964365619832247 -0.014720404073471423 0.9950855771829429
285 69.83824538973678 -7.627301983616125 145.85186766874673 0.01353929469675408 0.0917078405940954 -0.014325701533549428 0.9955908465570855
286 69.97154488978833 -7.661106704030939 146.65766765119534 0.009324028995938339 0.08571953242542157 -0.014285414778065459 0.9961732535902922
287 70.10967727718167 -7.6810698179330394 147.4626844434262 0.005781351081612805 0.08427925425465614 -0.01302696472362644 0.996340243828402
288 70.23519507815621 -7.702591444126607 148.2650381224623 0.001442478498832964 0.0823324392518567 -0.016489474133566082 0.9964674535304292
289 70.34869723096978 -7.722547107129192 149.05871961957217 0.003816066720246105 0.07952863308050931 -0.01883891667892184 0.9966472442010247
290 70.48043228504336 -7.744390274024215 149.8444228509089 0.009703416090818366 0.07586544102972351 -0.01891275213661632 0.9968914616848481
291 70.60103648396215 -7.764469113613674 150.63938959647896 0.012800883415129373 0.0701884748258969 -0.016814334914667592 0.9973098783862436
292 70.71614183696582 -7.795070372911968 151.4454701866923 0.012288803126849067 0.06440474994732256 -0.016552082604899734 0.9977109010446727
293 70.81775526660991 -7.826893756999634 152.26058335514892 0.011157152445021095 0.05988812451114736 -0.019057011287704734 0.9979608012405278
294 70.90801065265653 -7.854372992568326 153.0733423590677 0.009896598981330862 0.05687021390866606 -0.024514973108101093 0.9980314885774368
295 71.00936208803957 -7.878890740986458 153.8790487907099 0.013402904392035866 0.052020279851768075 -0.02605481874295406 0.9982161083945066
296 71.11773439319079 -7.900791641674333 154.6876628423273 0.014238338384885458 0.05170994931601455 -0.024700304355809815 0.9982551005762521
297 71.19981585506955 -7.9248876050043116 155.50604799393872 0.015111875425597405 0.04717695398897474 -0.023339222006862836 0.9984994977212347
298 71.26333551403087 -7.942691639420034 156.3316777197084 0.010141345393065524 0.0416435795130039 -0.025769160609692206 0.9987486749730558
299 71.32575922382453 -7.974883074309913 157.16011138907717 0.008274852604657225 0.03963515676218781 -0.026983970769446957 0.9988155217477958
300 71.39324417399344 -8.003349922511097 157.98208976677836 0.00488792058868084 0.03733832251306623 -0.026342440063519695 0.9989434587381454
301 71.44915465119054 -8.02535040814187 158.8025986408902 0.004338618500309773 0.03260643386844485 -0.02625278921983968 0.9991140014623306
302 71.5180119227463 -8.049137961174901 159.6235358646762 0.004912586446450942 0.03354756628341033 -0.025274539374319782 0.9991054123315929
303 71.55666997711735 -8.080843368561196 160.44291164160254 0.009376844195975405 0.02930035526729931 -0.026755954640542923 0.9991684957330309
304 71.59182739366746 -8.102577920897293 161.26086605458264 0.01110282477735411 0.02718765130310884 -0.03227486746060915 0.9990474922790128
305 71.62273196086834 -8.116383016653446 162.07706481276725 0.0125611704896556 0.023558483743475925 -0.031229511627532982 0.999155609724103
306 71.65968577578752 -8.13322540919159 162.9113597870997 0.009159825302717443 0.020009659440932196 -0.03327409572931345 0.9992039559984128
307 71.70024447615523 -8.15079218982041 163.7519891896345 0.0033529352680542594 0.02235730167536059 -0.03441319928036653 0.9991519607157736
308 71.75649351526867 -8.176376146851153 164.58606679892702 -0.0002990556584432755 0.02506842778237243 -0.03349020881374468 0.9991245620080836
309 71.78356156928044 -8.194044861751252 165.40888838577987 0.0018637329287382923 0.021294497528441474 -0.03401456878963917 0.999192714137086
310 71.82648335969358 -8.210827406034323 166.22289358135015 0.004411985052729378 0.01671627689518935 -0.02894982203226025 0.9994313424537767
311 71.86399995797667 -8.212998257275853 167.0403213307433 0.008386748399338013 0.013554715578648896 -0.024769434488089947 0.9995661094955193
312 71.8648040902 -8.222842454243025 167.8679619477127 0.008231169934402793 0.009559701917253615 -0.026798199734925685 0.9995612619703363
313 71.87471284529605 -8.24016528359616 168.70242386230575 0.0061819019928907185 0.005755073929100712 -0.02722485311946228 0.9995936527331716
314 71.89844220770875 -8.253819758735151 169.53833086924644 0.004886198296512855 0.003267793032659655 -0.025714357561212806 0.9996520486699945
315 71.92109588492673 -8.261003229544638 170.37972912121631 0.0021166971617618195 0.0022035623572841004 -0.020780306397709617 0.9997793970532101
316 71.93185568696832 -8.278029764704229 171.22244163013633 0.0007622733783116375 0.0001717132589202186 -0.017815608182480316 0.9998409841364485
317 71.92270742881342 -8.291374756915348 172.05850011916263 0.0036807886603720135 -0.006119879804122944 -0.01662921195417609 0.9998362206760685
318 71.91965662752784 -8.306080274431578 172.88678977126048 0.01012937373751557 -0.009610840739847401 -0.011866192857795915 0.9998320964017011
